912:	     0.000000000000
382:	     0.000000000000
915:	     0.000000000000
916:	     0.000000000000
890:	     0.000000000000
920:	     0.000000000000
378:	     0.000000000000
922:	     0.000000000000
924:	     0.000000000000
927:	     0.000000000000
376:	     0.000000000000
932:	     0.000000000000
933:	     0.000000000000
935:	     0.000000000000
937:	     0.000000000000
369:	     0.000000000000
367:	     0.000000000000
366:	     0.000000000000
948:	     0.000000000000
407:	     0.000000000000
427:	     0.000000000000
425:	     0.000000000000
827:	     0.000000000000
828:	     0.000000000000
836:	     0.000000000000
837:	     0.000000000000
840:	     0.000000000000
841:	     0.000000000000
846:	     0.000000000000
415:	     0.000000000000
413:	     0.000000000000
411:	     0.000000000000
409:	     0.000000000000
408:	     0.000000000000
860:	     0.000000000000
365:	     0.000000000000
406:	     0.000000000000
864:	     0.000000000000
404:	     0.000000000000
399:	     0.000000000000
876:	     0.000000000000
877:	     0.000000000000
398:	     0.000000000000
879:	     0.000000000000
880:	     0.000000000000
881:	     0.000000000000
397:	     0.000000000000
883:	     0.000000000000
394:	     0.000000000000
393:	     0.000000000000
1035:	     0.000000000000
1010:	     0.000000000000
323:	     0.000000000000
1012:	     0.000000000000
1014:	     0.000000000000
1015:	     0.000000000000
322:	     0.000000000000
1018:	     0.000000000000
1020:	     0.000000000000
1021:	     0.000000000000
318:	     0.000000000000
1023:	     0.000000000000
317:	     0.000000000000
1029:	     0.000000000000
1030:	     0.000000000000
314:	     0.000000000000
324:	     0.000000000000
1036:	     0.000000000000
1037:	     0.000000000000
1038:	     0.000000000000
1039:	     0.000000000000
1040:	     0.000000000000
1041:	     0.000000000000
1043:	     0.000000000000
1045:	     0.000000000000
1046:	     0.000000000000
1049:	     0.000000000000
1050:	     0.000000000000
1051:	     0.000000000000
1052:	     0.000000000000
308:	     0.000000000000
980:	     0.000000000000
364:	     0.000000000000
358:	     0.000000000000
357:	     0.000000000000
352:	     0.000000000000
966:	     0.000000000000
967:	     0.000000000000
351:	     0.000000000000
969:	     0.000000000000
349:	     0.000000000000
348:	     0.000000000000
974:	     0.000000000000
975:	     0.000000000000
346:	     0.000000000000
977:	     0.000000000000
433:	     0.000000000000
981:	     0.000000000000
982:	     0.000000000000
341:	     0.000000000000
984:	     0.000000000000
986:	     0.000000000000
990:	     0.000000000000
335:	     0.000000000000
992:	     0.000000000000
333:	     0.000000000000
1001:	     0.000000000000
330:	     0.000000000000
329:	     0.000000000000
1005:	     0.000000000000
327:	     0.000000000000
518:	     0.000000000000
535:	     0.000000000000
534:	     0.000000000000
626:	     0.000000000000
628:	     0.000000000000
530:	     0.000000000000
632:	     0.000000000000
634:	     0.000000000000
635:	     0.000000000000
526:	     0.000000000000
640:	     0.000000000000
525:	     0.000000000000
644:	     0.000000000000
520:	     0.000000000000
648:	     0.000000000000
650:	     0.000000000000
621:	     0.000000000000
656:	     0.000000000000
657:	     0.000000000000
659:	     0.000000000000
516:	     0.000000000000
515:	     0.000000000000
513:	     0.000000000000
512:	     0.000000000000
510:	     0.000000000000
677:	     0.000000000000
678:	     0.000000000000
509:	     0.000000000000
680:	     0.000000000000
684:	     0.000000000000
685:	     0.000000000000
594:	     0.000000000000
567:	     0.000000000000
565:	     0.000000000000
569:	     0.000000000000
574:	     0.000000000000
557:	     0.000000000000
555:	     0.000000000000
585:	     0.000000000000
554:	     0.000000000000
587:	     0.000000000000
588:	     0.000000000000
589:	     0.000000000000
553:	     0.000000000000
591:	     0.000000000000
592:	     0.000000000000
687:	     0.000000000000
596:	     0.000000000000
598:	     0.000000000000
601:	     0.000000000000
603:	     0.000000000000
604:	     0.000000000000
605:	     0.000000000000
607:	     0.000000000000
542:	     0.000000000000
609:	     0.000000000000
610:	     0.000000000000
614:	     0.000000000000
616:	     0.000000000000
617:	     0.000000000000
537:	     0.000000000000
462:	     0.000000000000
746:	     0.000000000000
472:	     0.000000000000
748:	     0.000000000000
750:	     0.000000000000
751:	     0.000000000000
752:	     0.000000000000
753:	     0.000000000000
470:	     0.000000000000
469:	     0.000000000000
468:	     0.000000000000
761:	     0.000000000000
467:	     0.000000000000
765:	     0.000000000000
466:	     0.000000000000
463:	     0.000000000000
745:	     0.000000000000
774:	     0.000000000000
778:	     0.000000000000
457:	     0.000000000000
782:	     0.000000000000
454:	     0.000000000000
791:	     0.000000000000
794:	     0.000000000000
796:	     0.000000000000
798:	     0.000000000000
801:	     0.000000000000
444:	     0.000000000000
804:	     0.000000000000
434:	     0.000000000000
812:	     0.000000000000
490:	     0.000000000000
504:	     0.000000000000
692:	     0.000000000000
695:	     0.000000000000
501:	     0.000000000000
500:	     0.000000000000
701:	     0.000000000000
498:	     0.000000000000
496:	     0.000000000000
709:	     0.000000000000
495:	     0.000000000000
493:	     0.000000000000
713:	     0.000000000000
715:	     0.000000000000
491:	     0.000000000000
305:	     0.000000000000
720:	     0.000000000000
721:	     0.000000000000
723:	     0.000000000000
724:	     0.000000000000
487:	     0.000000000000
726:	     0.000000000000
485:	     0.000000000000
730:	     0.000000000000
483:	     0.000000000000
480:	     0.000000000000
478:	     0.000000000000
476:	     0.000000000000
474:	     0.000000000000
744:	     0.000000000000
1519:	     0.000000000000
1485:	     0.000000000000
1486:	     0.000000000000
1489:	     0.000000000000
1493:	     0.000000000000
1499:	     0.000000000000
1500:	     0.000000000000
164:	     0.000000000000
1504:	     0.000000000000
1506:	     0.000000000000
161:	     0.000000000000
1511:	     0.000000000000
1512:	     0.000000000000
1515:	     0.000000000000
159:	     0.000000000000
157:	     0.000000000000
1484:	     0.000000000000
1520:	     0.000000000000
156:	     0.000000000000
153:	     0.000000000000
1527:	     0.000000000000
1529:	     0.000000000000
1530:	     0.000000000000
1532:	     0.000000000000
149:	     0.000000000000
1537:	     0.000000000000
1540:	     0.000000000000
147:	     0.000000000000
1543:	     0.000000000000
1545:	     0.000000000000
1546:	     0.000000000000
1423:	     0.000000000000
1376:	     0.000000000000
1382:	     0.000000000000
1388:	     0.000000000000
1392:	     0.000000000000
1393:	     0.000000000000
1399:	     0.000000000000
1400:	     0.000000000000
1404:	     0.000000000000
191:	     0.000000000000
190:	     0.000000000000
189:	     0.000000000000
1416:	     0.000000000000
1418:	     0.000000000000
1421:	     0.000000000000
1547:	     0.000000000000
1424:	     0.000000000000
1426:	     0.000000000000
1435:	     0.000000000000
1443:	     0.000000000000
1444:	     0.000000000000
182:	     0.000000000000
1451:	     0.000000000000
1453:	     0.000000000000
178:	     0.000000000000
174:	     0.000000000000
1470:	     0.000000000000
173:	     0.000000000000
1476:	     0.000000000000
169:	     0.000000000000
1672:	     0.000000000000
1627:	     0.000000000000
1628:	     0.000000000000
1629:	     0.000000000000
1634:	     0.000000000000
1637:	     0.000000000000
1643:	     0.000000000000
1647:	     0.000000000000
1648:	     0.000000000000
1650:	     0.000000000000
1653:	     0.000000000000
1654:	     0.000000000000
1656:	     0.000000000000
109:	     0.000000000000
1662:	     0.000000000000
1667:	     0.000000000000
118:	     0.000000000000
1673:	     0.000000000000
103:	     0.000000000000
1677:	     0.000000000000
1678:	     0.000000000000
1684:	     0.000000000000
1689:	     0.000000000000
1691:	     0.000000000000
96:	     0.000000000000
94:	     0.000000000000
91:	     0.000000000000
1706:	     0.000000000000
88:	     0.000000000000
1710:	     0.000000000000
1714:	     0.000000000000
1585:	     0.000000000000
1557:	     0.000000000000
1560:	     0.000000000000
1561:	     0.000000000000
1566:	     0.000000000000
140:	     0.000000000000
1569:	     0.000000000000
1570:	     0.000000000000
1575:	     0.000000000000
138:	     0.000000000000
136:	     0.000000000000
1580:	     0.000000000000
135:	     0.000000000000
1583:	     0.000000000000
1584:	     0.000000000000
1375:	     0.000000000000
133:	     0.000000000000
1590:	     0.000000000000
1597:	     0.000000000000
1598:	     0.000000000000
1601:	     0.000000000000
1605:	     0.000000000000
1606:	     0.000000000000
1607:	     0.000000000000
126:	     0.000000000000
1611:	     0.000000000000
1613:	     0.000000000000
120:	     0.000000000000
1618:	     0.000000000000
1621:	     0.000000000000
1151:	     0.000000000000
1115:	     0.000000000000
279:	     0.000000000000
1117:	     0.000000000000
1121:	     0.000000000000
1124:	     0.000000000000
1128:	     0.000000000000
1129:	     0.000000000000
1130:	     0.000000000000
1132:	     0.000000000000
1135:	     0.000000000000
274:	     0.000000000000
1138:	     0.000000000000
1141:	     0.000000000000
270:	     0.000000000000
1149:	     0.000000000000
1114:	     0.000000000000
1165:	     0.000000000000
1169:	     0.000000000000
1173:	     0.000000000000
1176:	     0.000000000000
1177:	     0.000000000000
1178:	     0.000000000000
1179:	     0.000000000000
1185:	     0.000000000000
1190:	     0.000000000000
263:	     0.000000000000
1193:	     0.000000000000
1195:	     0.000000000000
1201:	     0.000000000000
1203:	     0.000000000000
287:	     0.000000000000
1059:	     0.000000000000
303:	     0.000000000000
1061:	     0.000000000000
302:	     0.000000000000
1067:	     0.000000000000
300:	     0.000000000000
299:	     0.000000000000
1074:	     0.000000000000
294:	     0.000000000000
1079:	     0.000000000000
293:	     0.000000000000
1081:	     0.000000000000
1083:	     0.000000000000
289:	     0.000000000000
1208:	     0.000000000000
286:	     0.000000000000
1091:	     0.000000000000
1092:	     0.000000000000
1095:	     0.000000000000
1097:	     0.000000000000
1098:	     0.000000000000
1099:	     0.000000000000
1100:	     0.000000000000
1102:	     0.000000000000
1103:	     0.000000000000
1104:	     0.000000000000
281:	     0.000000000000
1111:	     0.000000000000
1112:	     0.000000000000
1309:	     0.000000000000
1275:	     0.000000000000
1276:	     0.000000000000
238:	     0.000000000000
1279:	     0.000000000000
1281:	     0.000000000000
234:	     0.000000000000
1286:	     0.000000000000
229:	     0.000000000000
227:	     0.000000000000
1291:	     0.000000000000
1295:	     0.000000000000
225:	     0.000000000000
1299:	     0.000000000000
222:	     0.000000000000
220:	     0.000000000000
239:	     0.000000000000
210:	     0.000000000000
1326:	     0.000000000000
208:	     0.000000000000
1333:	     0.000000000000
1334:	     0.000000000000
1340:	     0.000000000000
204:	     0.000000000000
203:	     0.000000000000
1357:	     0.000000000000
1359:	     0.000000000000
1362:	     0.000000000000
1366:	     0.000000000000
199:	     0.000000000000
198:	     0.000000000000
1250:	     0.000000000000
1209:	     0.000000000000
253:	     0.000000000000
1212:	     0.000000000000
1215:	     0.000000000000
252:	     0.000000000000
1217:	     0.000000000000
249:	     0.000000000000
1222:	     0.000000000000
1224:	     0.000000000000
1225:	     0.000000000000
248:	     0.000000000000
1228:	     0.000000000000
1239:	     0.000000000000
1244:	     0.000000000000
1717:	     0.000000000000
246:	     0.000000000000
1252:	     0.000000000000
1253:	     0.000000000000
1255:	     0.000000000000
1257:	     0.000000000000
1259:	     0.000000000000
1261:	     0.000000000000
1262:	     0.000000000000
243:	     0.000000000000
1266:	     0.000000000000
1267:	     0.000000000000
241:	     0.000000000000
1271:	     0.000000000000
1273:	     0.000000000000
4387:	     0.000000000000
4389:	     0.000000000000
2223:	     0.000000000000
3005:	     0.000000000000
4373:	     0.000000000000
2217:	     0.000000000000
4398:	     0.000000000000
4399:	     0.000000000000
3002:	     0.000000000000
4402:	     0.000000000000
2214:	     0.000000000000
4404:	     0.000000000000
2213:	     0.000000000000
2989:	     0.000000000000
2210:	     0.000000000000
2208:	     0.000000000000
2991:	     0.000000000000
2997:	     0.000000000000
2235:	     0.000000000000
2244:	     0.000000000000
4343:	     0.000000000000
4344:	     0.000000000000
2243:	     0.000000000000
2242:	     0.000000000000
2982:	     0.000000000000
2983:	     0.000000000000
2238:	     0.000000000000
2236:	     0.000000000000
4356:	     0.000000000000
3022:	     0.000000000000
4358:	     0.000000000000
2986:	     0.000000000000
4271:	     0.000000000000
4361:	     0.000000000000
3018:	     0.000000000000
3017:	     0.000000000000
2232:	     0.000000000000
4365:	     0.000000000000
2230:	     0.000000000000
2228:	     0.000000000000
4368:	     0.000000000000
2987:	     0.000000000000
4370:	     0.000000000000
3015:	     0.000000000000
3014:	     0.000000000000
4181:	     0.000000000000
2316:	     0.000000000000
4166:	     0.000000000000
2314:	     0.000000000000
2914:	     0.000000000000
4170:	     0.000000000000
2312:	     0.000000000000
4172:	     0.000000000000
2915:	     0.000000000000
4174:	     0.000000000000
3086:	     0.000000000000
4176:	     0.000000000000
2306:	     0.000000000000
3080:	     0.000000000000
2913:	     0.000000000000
3079:	     0.000000000000
4186:	     0.000000000000
2301:	     0.000000000000
2300:	     0.000000000000
4189:	     0.000000000000
2933:	     0.000000000000
2943:	     0.000000000000
4192:	     0.000000000000
2299:	     0.000000000000
4194:	     0.000000000000
2297:	     0.000000000000
3070:	     0.000000000000
2296:	     0.000000000000
2331:	     0.000000000000
4125:	     0.000000000000
2906:	     0.000000000000
3102:	     0.000000000000
3099:	     0.000000000000
3097:	     0.000000000000
3094:	     0.000000000000
4133:	     0.000000000000
4134:	     0.000000000000
4137:	     0.000000000000
4138:	     0.000000000000
2333:	     0.000000000000
4141:	     0.000000000000
4143:	     0.000000000000
4198:	     0.000000000000
4145:	     0.000000000000
2912:	     0.000000000000
3092:	     0.000000000000
4148:	     0.000000000000
2329:	     0.000000000000
4151:	     0.000000000000
4152:	     0.000000000000
2327:	     0.000000000000
2326:	     0.000000000000
2325:	     0.000000000000
4157:	     0.000000000000
2319:	     0.000000000000
4253:	     0.000000000000
4233:	     0.000000000000
3057:	     0.000000000000
4235:	     0.000000000000
4236:	     0.000000000000
3055:	     0.000000000000
4238:	     0.000000000000
2954:	     0.000000000000
4240:	     0.000000000000
2955:	     0.000000000000
4245:	     0.000000000000
4246:	     0.000000000000
2276:	     0.000000000000
4252:	     0.000000000000
3058:	     0.000000000000
2956:	     0.000000000000
4255:	     0.000000000000
3050:	     0.000000000000
4258:	     0.000000000000
4260:	     0.000000000000
4261:	     0.000000000000
4262:	     0.000000000000
3049:	     0.000000000000
2958:	     0.000000000000
4266:	     0.000000000000
2959:	     0.000000000000
4268:	     0.000000000000
2272:	     0.000000000000
4217:	     0.000000000000
4199:	     0.000000000000
2944:	     0.000000000000
2292:	     0.000000000000
2291:	     0.000000000000
4206:	     0.000000000000
4207:	     0.000000000000
4208:	     0.000000000000
2290:	     0.000000000000
4210:	     0.000000000000
4212:	     0.000000000000
4213:	     0.000000000000
4215:	     0.000000000000
3068:	     0.000000000000
4124:	     0.000000000000
4218:	     0.000000000000
4219:	     0.000000000000
4220:	     0.000000000000
2947:	     0.000000000000
2948:	     0.000000000000
2950:	     0.000000000000
3060:	     0.000000000000
4225:	     0.000000000000
4226:	     0.000000000000
4227:	     0.000000000000
2952:	     0.000000000000
2280:	     0.000000000000
3288:	     0.000000000000
3557:	     0.000000000000
2782:	     0.000000000000
3559:	     0.000000000000
3560:	     0.000000000000
3561:	     0.000000000000
3294:	     0.000000000000
2783:	     0.000000000000
3564:	     0.000000000000
2786:	     0.000000000000
3566:	     0.000000000000
2619:	     0.000000000000
3568:	     0.000000000000
3289:	     0.000000000000
2615:	     0.000000000000
3296:	     0.000000000000
3573:	     0.000000000000
2613:	     0.000000000000
3287:	     0.000000000000
3576:	     0.000000000000
2789:	     0.000000000000
2794:	     0.000000000000
3282:	     0.000000000000
3580:	     0.000000000000
3581:	     0.000000000000
2609:	     0.000000000000
3583:	     0.000000000000
2797:	     0.000000000000
2605:	     0.000000000000
3305:	     0.000000000000
3520:	     0.000000000000
2637:	     0.000000000000
3313:	     0.000000000000
2632:	     0.000000000000
3312:	     0.000000000000
2763:	     0.000000000000
3531:	     0.000000000000
3532:	     0.000000000000
3309:	     0.000000000000
3534:	     0.000000000000
3308:	     0.000000000000
3536:	     0.000000000000
3306:	     0.000000000000
3280:	     0.000000000000
2772:	     0.000000000000
3301:	     0.000000000000
2780:	     0.000000000000
3545:	     0.000000000000
2625:	     0.000000000000
3298:	     0.000000000000
2624:	     0.000000000000
3549:	     0.000000000000
3297:	     0.000000000000
3551:	     0.000000000000
2623:	     0.000000000000
3553:	     0.000000000000
3554:	     0.000000000000
3635:	     0.000000000000
3618:	     0.000000000000
3620:	     0.000000000000
3621:	     0.000000000000
2591:	     0.000000000000
3258:	     0.000000000000
2589:	     0.000000000000
2809:	     0.000000000000
2588:	     0.000000000000
3628:	     0.000000000000
3629:	     0.000000000000
2586:	     0.000000000000
3631:	     0.000000000000
3634:	     0.000000000000
3617:	     0.000000000000
3256:	     0.000000000000
2580:	     0.000000000000
3640:	     0.000000000000
2579:	     0.000000000000
3642:	     0.000000000000
3644:	     0.000000000000
3647:	     0.000000000000
3648:	     0.000000000000
3255:	     0.000000000000
2576:	     0.000000000000
3652:	     0.000000000000
3653:	     0.000000000000
3654:	     0.000000000000
2804:	     0.000000000000
2800:	     0.000000000000
3274:	     0.000000000000
2802:	     0.000000000000
3272:	     0.000000000000
3271:	     0.000000000000
2600:	     0.000000000000
3594:	     0.000000000000
3595:	     0.000000000000
2596:	     0.000000000000
2803:	     0.000000000000
3598:	     0.000000000000
3599:	     0.000000000000
3600:	     0.000000000000
3314:	     0.000000000000
3268:	     0.000000000000
3264:	     0.000000000000
3605:	     0.000000000000
3606:	     0.000000000000
3607:	     0.000000000000
3608:	     0.000000000000
3609:	     0.000000000000
2594:	     0.000000000000
2593:	     0.000000000000
3263:	     0.000000000000
3261:	     0.000000000000
3615:	     0.000000000000
3616:	     0.000000000000
3341:	     0.000000000000
2735:	     0.000000000000
2687:	     0.000000000000
3418:	     0.000000000000
3419:	     0.000000000000
3356:	     0.000000000000
3355:	     0.000000000000
3354:	     0.000000000000
2739:	     0.000000000000
3424:	     0.000000000000
3350:	     0.000000000000
3349:	     0.000000000000
3427:	     0.000000000000
3428:	     0.000000000000
3429:	     0.000000000000
3415:	     0.000000000000
3340:	     0.000000000000
3339:	     0.000000000000
2745:	     0.000000000000
2748:	     0.000000000000
2683:	     0.000000000000
2749:	     0.000000000000
3335:	     0.000000000000
2751:	     0.000000000000
3332:	     0.000000000000
2682:	     0.000000000000
3331:	     0.000000000000
3330:	     0.000000000000
3447:	     0.000000000000
2729:	     0.000000000000
3377:	     0.000000000000
2722:	     0.000000000000
3379:	     0.000000000000
2714:	     0.000000000000
3373:	     0.000000000000
2711:	     0.000000000000
3372:	     0.000000000000
3371:	     0.000000000000
3368:	     0.000000000000
2726:	     0.000000000000
2703:	     0.000000000000
3392:	     0.000000000000
2701:	     0.000000000000
3449:	     0.000000000000
3397:	     0.000000000000
3398:	     0.000000000000
3365:	     0.000000000000
3364:	     0.000000000000
2731:	     0.000000000000
3404:	     0.000000000000
3359:	     0.000000000000
3407:	     0.000000000000
3408:	     0.000000000000
3358:	     0.000000000000
2693:	     0.000000000000
2690:	     0.000000000000
2689:	     0.000000000000
2760:	     0.000000000000
3484:	     0.000000000000
3485:	     0.000000000000
2655:	     0.000000000000
3487:	     0.000000000000
3488:	     0.000000000000
2758:	     0.000000000000
3490:	     0.000000000000
2652:	     0.000000000000
3492:	     0.000000000000
3493:	     0.000000000000
3494:	     0.000000000000
2651:	     0.000000000000
3497:	     0.000000000000
3482:	     0.000000000000
2647:	     0.000000000000
3319:	     0.000000000000
3502:	     0.000000000000
3505:	     0.000000000000
3506:	     0.000000000000
3507:	     0.000000000000
2645:	     0.000000000000
2643:	     0.000000000000
3514:	     0.000000000000
3515:	     0.000000000000
3516:	     0.000000000000
2762:	     0.000000000000
3518:	     0.000000000000
3465:	     0.000000000000
3450:	     0.000000000000
3452:	     0.000000000000
3453:	     0.000000000000
2675:	     0.000000000000
3456:	     0.000000000000
3457:	     0.000000000000
2753:	     0.000000000000
2674:	     0.000000000000
3328:	     0.000000000000
2671:	     0.000000000000
3326:	     0.000000000000
3463:	     0.000000000000
3464:	     0.000000000000
3655:	     0.000000000000
2670:	     0.000000000000
3469:	     0.000000000000
3470:	     0.000000000000
2755:	     0.000000000000
3473:	     0.000000000000
2669:	     0.000000000000
2756:	     0.000000000000
2668:	     0.000000000000
3323:	     0.000000000000
2664:	     0.000000000000
2659:	     0.000000000000
2656:	     0.000000000000
2757:	     0.000000000000
2455:	     0.000000000000
3845:	     0.000000000000
3846:	     0.000000000000
2465:	     0.000000000000
3849:	     0.000000000000
2464:	     0.000000000000
2463:	     0.000000000000
2462:	     0.000000000000
2461:	     0.000000000000
3854:	     0.000000000000
3180:	     0.000000000000
2459:	     0.000000000000
2853:	     0.000000000000
3860:	     0.000000000000
2457:	     0.000000000000
3844:	     0.000000000000
2854:	     0.000000000000
2453:	     0.000000000000
3869:	     0.000000000000
3872:	     0.000000000000
3177:	     0.000000000000
3875:	     0.000000000000
3876:	     0.000000000000
2855:	     0.000000000000
2449:	     0.000000000000
3879:	     0.000000000000
2860:	     0.000000000000
3173:	     0.000000000000
3884:	     0.000000000000
3822:	     0.000000000000
2500:	     0.000000000000
3807:	     0.000000000000
3193:	     0.000000000000
2497:	     0.000000000000
2846:	     0.000000000000
2496:	     0.000000000000
3813:	     0.000000000000
3814:	     0.000000000000
2495:	     0.000000000000
3816:	     0.000000000000
2490:	     0.000000000000
2486:	     0.000000000000
3821:	     0.000000000000
2861:	     0.000000000000
3190:	     0.000000000000
3824:	     0.000000000000
3188:	     0.000000000000
3828:	     0.000000000000
2848:	     0.000000000000
3830:	     0.000000000000
2476:	     0.000000000000
3184:	     0.000000000000
3836:	     0.000000000000
2472:	     0.000000000000
3183:	     0.000000000000
2470:	     0.000000000000
3182:	     0.000000000000
2421:	     0.000000000000
2865:	     0.000000000000
3160:	     0.000000000000
3926:	     0.000000000000
2866:	     0.000000000000
3929:	     0.000000000000
3931:	     0.000000000000
3157:	     0.000000000000
3933:	     0.000000000000
3934:	     0.000000000000
3936:	     0.000000000000
2425:	     0.000000000000
3151:	     0.000000000000
3940:	     0.000000000000
3923:	     0.000000000000
3942:	     0.000000000000
3150:	     0.000000000000
3947:	     0.000000000000
3948:	     0.000000000000
3949:	     0.000000000000
3950:	     0.000000000000
3952:	     0.000000000000
2414:	     0.000000000000
2872:	     0.000000000000
3148:	     0.000000000000
3147:	     0.000000000000
3959:	     0.000000000000
3146:	     0.000000000000
3904:	     0.000000000000
3886:	     0.000000000000
3887:	     0.000000000000
2447:	     0.000000000000
3890:	     0.000000000000
2445:	     0.000000000000
2443:	     0.000000000000
3376:	     0.000000000000
3896:	     0.000000000000
3897:	     0.000000000000
3898:	     0.000000000000
2442:	     0.000000000000
3900:	     0.000000000000
3170:	     0.000000000000
3194:	     0.000000000000
3905:	     0.000000000000
3907:	     0.000000000000
3167:	     0.000000000000
3166:	     0.000000000000
3163:	     0.000000000000
3913:	     0.000000000000
3914:	     0.000000000000
2434:	     0.000000000000
3917:	     0.000000000000
2433:	     0.000000000000
3920:	     0.000000000000
2431:	     0.000000000000
3922:	     0.000000000000
3235:	     0.000000000000
3244:	     0.000000000000
3699:	     0.000000000000
3700:	     0.000000000000
2819:	     0.000000000000
3702:	     0.000000000000
2561:	     0.000000000000
2821:	     0.000000000000
2822:	     0.000000000000
3239:	     0.000000000000
3707:	     0.000000000000
2559:	     0.000000000000
3238:	     0.000000000000
2554:	     0.000000000000
2824:	     0.000000000000
3696:	     0.000000000000
3714:	     0.000000000000
2553:	     0.000000000000
2551:	     0.000000000000
3717:	     0.000000000000
3719:	     0.000000000000
3721:	     0.000000000000
2825:	     0.000000000000
2831:	     0.000000000000
2548:	     0.000000000000
2547:	     0.000000000000
3232:	     0.000000000000
3231:	     0.000000000000
3229:	     0.000000000000
3677:	     0.000000000000
3657:	     0.000000000000
2574:	     0.000000000000
3659:	     0.000000000000
3660:	     0.000000000000
3663:	     0.000000000000
3664:	     0.000000000000
3665:	     0.000000000000
3667:	     0.000000000000
3254:	     0.000000000000
3673:	     0.000000000000
3253:	     0.000000000000
2812:	     0.000000000000
3676:	     0.000000000000
3731:	     0.000000000000
3678:	     0.000000000000
2816:	     0.000000000000
3682:	     0.000000000000
2570:	     0.000000000000
3248:	     0.000000000000
3686:	     0.000000000000
3688:	     0.000000000000
3689:	     0.000000000000
3247:	     0.000000000000
3691:	     0.000000000000
3692:	     0.000000000000
2817:	     0.000000000000
3245:	     0.000000000000
3786:	     0.000000000000
3769:	     0.000000000000
3772:	     0.000000000000
2516:	     0.000000000000
3212:	     0.000000000000
3776:	     0.000000000000
3778:	     0.000000000000
3210:	     0.000000000000
3208:	     0.000000000000
3781:	     0.000000000000
3207:	     0.000000000000
3783:	     0.000000000000
3784:	     0.000000000000
3785:	     0.000000000000
3768:	     0.000000000000
2840:	     0.000000000000
3202:	     0.000000000000
3201:	     0.000000000000
3790:	     0.000000000000
2844:	     0.000000000000
3792:	     0.000000000000
2509:	     0.000000000000
3195:	     0.000000000000
2505:	     0.000000000000
3798:	     0.000000000000
3799:	     0.000000000000
2504:	     0.000000000000
2502:	     0.000000000000
3750:	     0.000000000000
2542:	     0.000000000000
3226:	     0.000000000000
3224:	     0.000000000000
3739:	     0.000000000000
2834:	     0.000000000000
2541:	     0.000000000000
3222:	     0.000000000000
2536:	     0.000000000000
3744:	     0.000000000000
2533:	     0.000000000000
3747:	     0.000000000000
2532:	     0.000000000000
3749:	     0.000000000000
2412:	     0.000000000000
3751:	     0.000000000000
2530:	     0.000000000000
3219:	     0.000000000000
3216:	     0.000000000000
3215:	     0.000000000000
2839:	     0.000000000000
3760:	     0.000000000000
3761:	     0.000000000000
2523:	     0.000000000000
3213:	     0.000000000000
2521:	     0.000000000000
2520:	     0.000000000000
3767:	     0.000000000000
6019:	     0.000000000000
6529:	     0.000000000000
6020:	     0.000000000000
6021:	     0.000000000000
6022:	     0.000000000000
6171:	     0.000000000000
6024:	     0.000000000000
6025:	     0.000000000000
6260:	     0.000000000000
6261:	     0.000000000000
6169:	     0.000000000000
6168:	     0.000000000000
6167:	     0.000000000000
6262:	     0.000000000000
6263:	     0.000000000000
6526:	     0.000000000000
6176:	     0.000000000000
6543:	     0.000000000000
6007:	     0.000000000000
6542:	     0.000000000000
6008:	     0.000000000000
6257:	     0.000000000000
6178:	     0.000000000000
6177:	     0.000000000000
6011:	     0.000000000000
6259:	     0.000000000000
6175:	     0.000000000000
6174:	     0.000000000000
6012:	     0.000000000000
6258:	     0.000000000000
6014:	     0.000000000000
6015:	     0.000000000000
6016:	     0.000000000000
6017:	     0.000000000000
6501:	     0.000000000000
6275:	     0.000000000000
6276:	     0.000000000000
6037:	     0.000000000000
6507:	     0.000000000000
6038:	     0.000000000000
6506:	     0.000000000000
6277:	     0.000000000000
6503:	     0.000000000000
6274:	     0.000000000000
6155:	     0.000000000000
6279:	     0.000000000000
6153:	     0.000000000000
6496:	     0.000000000000
6284:	     0.000000000000
6040:	     0.000000000000
6285:	     0.000000000000
6151:	     0.000000000000
6270:	     0.000000000000
6264:	     0.000000000000
6255:	     0.000000000000
6525:	     0.000000000000
6266:	     0.000000000000
6028:	     0.000000000000
6029:	     0.000000000000
6267:	     0.000000000000
6269:	     0.000000000000
6528:	     0.000000000000
6032:	     0.000000000000
6033:	     0.000000000000
6034:	     0.000000000000
6271:	     0.000000000000
6272:	     0.000000000000
6158:	     0.000000000000
6157:	     0.000000000000
6200:	     0.000000000000
6204:	     0.000000000000
6203:	     0.000000000000
6215:	     0.000000000000
5994:	     0.000000000000
6604:	     0.000000000000
6603:	     0.000000000000
6218:	     0.000000000000
6602:	     0.000000000000
6607:	     0.000000000000
6601:	     0.000000000000
6600:	     0.000000000000
6598:	     0.000000000000
6597:	     0.000000000000
6199:	     0.000000000000
6593:	     0.000000000000
6592:	     0.000000000000
5995:	     0.000000000000
6615:	     0.000000000000
5517:	     0.000000000000
6620:	     0.000000000000
5988:	     0.000000000000
5989:	     0.000000000000
5990:	     0.000000000000
6619:	     0.000000000000
6618:	     0.000000000000
6617:	     0.000000000000
6591:	     0.000000000000
5992:	     0.000000000000
6614:	     0.000000000000
6205:	     0.000000000000
6612:	     0.000000000000
6611:	     0.000000000000
6610:	     0.000000000000
5993:	     0.000000000000
6245:	     0.000000000000
